#NAME: Matrix_M_N
#COLUMN_NAMES: Coeff_C | Coeff_S | Coeff_W | Hydraulic_BC | hl_sensi | pre_charge_axial | grid_clamping | constant_creep | constant_growth | Matrix_M_N__n__iter__ 
#COLUMN_TYPES: V | V | V | V | D | D | D | D | D | D  

[0.00019278,0.00109431,-0.00182852,-0.00044795,-0.00062041,0.00452249,0.00315580,0.00055469,-0.00235671,-0.00120750,-0.00013478,0.00028405,0.00026725,0.00077728,0.00140223] [0.00100257,-0.00014010,-0.00064701,-0.00001111,-0.00004312,-0.00263742,-0.00002157,0.00059737,-0.00126623,0.00393894,-0.00014861,0.00003312,0.00116362,-0.00132323,-0.00023916] [0.00050227,0.00064800,-0.00055198,-0.00035888,0.00031154,0.00115605,0.00059372,-0.00166709,-0.00040189,-0.00051423,-0.00034151,-0.00000048,-0.00108362,-0.00026258,0.00034541] [5.00012889,0.05003446,-0.00919924,0.04002203,-0.00172464] 0.014491744422610052 0.010859883537269657 37.12708030216723 0.834285267662674 0.9519701688946982 144.0 
[0.00008665,0.00036146,-0.00183285,-0.00005627,0.00026983,0.00461554,0.00285540,-0.00009405,-0.00183052,-0.00167156,0.00011145,-0.00022789,0.00021159,0.00054364,0.00086438] [0.00045287,-0.00025456,-0.00168047,-0.00001569,0.00048469,-0.00238505,-0.00049842,-0.00017783,-0.00095397,0.00369150,-0.00041965,0.00011159,0.00128468,-0.00107042,0.00080716] [0.00006809,0.00046457,-0.00038477,-0.00036628,0.00079402,0.00090483,-0.00003070,-0.00135219,-0.00096426,-0.00023477,0.00003702,0.00012936,-0.00049832,-0.00022530,0.00024177] [5.00011311,0.04994528,0.00599222,0.04000390,-0.00188737] 0.018807747734069798 0.016279639012896016 37.06877587590024 0.875392543335326 0.6541619415085553 145.0 
[-0.00017920,0.00066030,-0.00205777,-0.00014848,0.00047126,0.00371627,0.00304978,0.00061403,-0.00142379,-0.00199068,0.00027799,-0.00020882,-0.00015666,0.00196263,0.00074765] [0.00074488,0.00017800,-0.00113496,-0.00037995,-0.00028968,-0.00274546,-0.00034109,0.00055813,-0.00102939,0.00333613,0.00019313,0.00005282,0.00121684,-0.00179951,-0.00084224] [0.00033674,0.00054846,0.00005979,-0.00011674,-0.00002392,0.00085505,0.00012776,-0.00082294,-0.00125499,-0.00017139,-0.00030781,0.00009296,-0.00082139,-0.00113834,-0.00002016] [4.99955656,0.04996311,0.00479747,0.03990966,-0.00278756] 0.027167498222196045 0.02321294200691574 37.3040643584146 0.6788066821849756 0.5972123551802089 146.0 
[0.00034923,0.00013194,-0.00218164,-0.00022196,-0.00038773,0.00428793,0.00361615,-0.00036375,-0.00235698,-0.00104716,-0.00078027,-0.00031128,-0.00062473,0.00121590,0.00038762] [0.00059102,-0.00016684,-0.00132634,-0.00012443,0.00025143,-0.00250293,0.00023976,0.00029877,-0.00146251,0.00404470,-0.00002136,-0.00055791,0.00129972,-0.00156174,-0.00029153] [-0.00025633,0.00128508,-0.00056692,-0.00047601,-0.00010733,0.00061509,0.00010764,-0.00119154,-0.00106010,0.00044841,-0.00017617,-0.00022903,-0.00091159,-0.00051590,-0.00004860] [5.00008982,0.05009508,-0.01820044,0.04004696,-0.00368901] 0.023068798340345902 0.011177260387118124 37.52349605231632 0.8119889771917168 0.7762182978485703 147.0 
[-0.00016900,0.00029843,-0.00198090,-0.00003058,0.00015101,0.00427551,0.00327818,-0.00017857,-0.00176781,-0.00114124,0.00019279,0.00019699,-0.00000506,0.00157299,0.00107807] [0.00065166,0.00004754,-0.00173227,0.00030488,-0.00062464,-0.00293639,-0.00010948,-0.00010590,-0.00168135,0.00376899,-0.00037643,-0.00013886,0.00061982,-0.00129792,-0.00041408] [0.00029250,0.00056042,-0.00075336,-0.00053048,0.00044438,0.00085828,0.00037782,-0.00106001,-0.00107770,0.00027863,0.00027745,-0.00045457,-0.00084468,0.00005683,-0.00026470] [5.00012928,0.05005816,-0.02339671,0.03999587,-0.00195729] 0.01133198291555382 0.021486113175294686 36.548550433153935 1.2042017399969884 1.395176646409995 148.0 
[0.00004325,-0.00003039,-0.00207832,0.00014466,0.00035164,0.00358706,0.00318849,0.00104017,-0.00103249,-0.00237301,-0.00035600,0.00000510,-0.00024093,0.00084432,0.00085208] [0.00038861,0.00022838,-0.00081199,0.00017646,0.00022665,-0.00242933,0.00018318,-0.00004384,-0.00137023,0.00339213,-0.00082801,-0.00032011,0.00090453,-0.00117378,0.00081587] [0.00018530,0.00052067,-0.00031617,-0.00013975,0.00000977,0.00070903,0.00043412,-0.00126315,-0.00055025,-0.00001682,-0.00024965,-0.00039541,-0.00112231,-0.00071295,0.00003285] [4.99893470,0.05000536,-0.02464455,0.04002244,-0.00870414] 0.021967355778858222 0.011605184745905123 36.83693747402746 0.8580467770183778 0.6752472227250832 149.0 
[0.00016882,0.00047253,-0.00173208,-0.00033085,0.00042202,0.00445988,0.00319899,0.00014609,-0.00095626,-0.00141662,-0.00021627,-0.00041403,0.00023742,0.00118354,0.00104188] [0.00111677,0.00052852,-0.00088546,-0.00075884,-0.00000142,-0.00264948,0.00017495,0.00029578,-0.00172576,0.00396698,0.00024732,0.00028847,0.00090060,-0.00152734,-0.00046265] [-0.00016837,0.00008826,-0.00056188,-0.00043979,-0.00017018,0.00071792,-0.00019554,-0.00160682,-0.00090281,0.00064937,0.00028608,0.00033395,-0.00071812,-0.00023969,-0.00036637] [4.99938104,0.05001520,0.00184185,0.03995498,-0.00016522] 0.019453108376507884 0.021040305161769177 36.28543764811777 1.2853447018099087 1.1073603404001702 150.0 
[0.00043111,0.00043673,-0.00228146,-0.00021026,0.00047654,0.00358488,0.00331442,0.00046120,-0.00153861,-0.00151237,-0.00051024,-0.00020210,-0.00000241,0.00050853,0.00064484] [0.00096895,-0.00001331,-0.00135590,0.00027443,-0.00073844,-0.00311296,-0.00023468,0.00045601,-0.00158251,0.00362577,0.00035627,0.00045276,0.00125313,-0.00121537,0.00035712] [-0.00007660,0.00040347,-0.00026889,-0.00061934,-0.00037816,0.00093595,0.00052437,-0.00150432,-0.00075497,0.00031848,0.00011909,0.00035168,-0.00154031,-0.00078583,0.00010865] [5.00024043,0.04996720,0.00518754,0.03996359,-0.00036873] 0.023280266376796168 0.022005224024303285 37.091333123951465 1.0132351317119082 0.6934334443743391 151.0 
[-0.00034156,0.00077827,-0.00218684,0.00032362,-0.00015225,0.00407166,0.00342336,0.00024271,-0.00160545,-0.00159175,-0.00026092,0.00057507,0.00001846,0.00072150,0.00040556] [0.00067228,0.00027653,-0.00136218,-0.00014878,0.00025187,-0.00253898,-0.00065414,0.00015912,-0.00132817,0.00392388,-0.00034930,0.00045379,0.00046731,-0.00147345,-0.00015754] [0.00040574,0.00095523,-0.00023132,0.00004093,0.00046498,0.00002400,0.00054584,-0.00121166,-0.00085652,0.00025304,-0.00017774,0.00034247,-0.00118286,-0.00057058,0.00047265] [4.99970130,0.04999406,-0.00367553,0.04001172,0.00068847] 0.021317719683500002 0.020189378839311108 38.07463440602177 1.0950475916005609 0.4267513784269592 152.0 
[0.00021686,0.00048480,-0.00219750,0.00017029,-0.00045653,0.00401188,0.00323202,0.00017056,-0.00162929,-0.00182207,-0.00058910,-0.00018639,-0.00027829,0.00108797,0.00086975] [0.00145097,0.00024760,-0.00086979,-0.00006256,-0.00014214,-0.00242980,-0.00020182,0.00058578,-0.00148825,0.00337886,0.00046891,-0.00043876,0.00119174,-0.00155846,-0.00007531] [-0.00022188,0.00020128,-0.00066557,0.00028922,0.00025112,0.00067102,0.00061749,-0.00124895,-0.00028087,-0.00008955,-0.00004908,0.00052638,-0.00076081,-0.00050234,0.00012871] [5.00029497,0.04989757,0.01278990,0.03996399,0.00162470] 0.029374269912847917 0.013161757532471953 37.781707677621135 1.6837383371807686 1.3008357381653881 153.0 
[-0.00029709,0.00006766,-0.00233088,0.00031089,-0.00046827,0.00397865,0.00298711,0.00005005,-0.00151597,-0.00105124,-0.00028317,-0.00000739,0.00006767,0.00063310,0.00078730] [0.00071449,-0.00001123,-0.00130628,0.00001149,-0.00025758,-0.00272438,0.00036981,0.00045110,-0.00134133,0.00366860,0.00046356,0.00036049,0.00112321,-0.00103531,0.00054715] [0.00011937,0.00053469,-0.00023867,0.00006040,-0.00051424,0.00090419,0.00029537,-0.00145997,-0.00062794,-0.00010294,0.00040422,0.00009291,-0.00107717,-0.00024203,-0.00019966] [5.00049044,0.04994924,-0.00576934,0.03998758,-0.00015221] 0.025975163234631865 0.01477681371209149 38.13592799577946 0.9797151842807752 1.209916333849451 154.0 
[-0.00027556,0.00021754,-0.00244360,0.00035940,-0.00013398,0.00403893,0.00344372,0.00075199,-0.00115924,-0.00114021,-0.00021859,-0.00058960,0.00003290,0.00069183,0.00090843] [0.00079569,0.00007295,-0.00177748,-0.00033797,-0.00017135,-0.00263614,-0.00018220,0.00042169,-0.00162477,0.00406735,0.00011873,0.00014747,0.00143661,-0.00108695,-0.00003473] [-0.00016621,0.00005345,-0.00007189,0.00041747,-0.00036641,0.00081801,-0.00001399,-0.00089208,-0.00041271,0.00070490,0.00003821,-0.00022628,-0.00055538,-0.00018263,0.00002930] [4.99958597,0.05003277,0.00156064,0.03998660,0.00076910] 0.02757087982144872 0.013535819839879266 36.79083943658553 0.6047308476203304 0.6348387724720498 155.0 
[-0.00010691,0.00035105,-0.00225976,0.00005517,-0.00052624,0.00444068,0.00315243,0.00074483,-0.00134849,-0.00126460,0.00052884,-0.00013938,-0.00004477,0.00089306,0.00133221] [0.00107087,0.00025594,-0.00118319,0.00000148,0.00020074,-0.00287062,-0.00026631,-0.00009315,-0.00115992,0.00355781,0.00032202,0.00041384,0.00106625,-0.00148672,-0.00020209] [0.00003541,-0.00005676,-0.00058973,0.00009861,0.00022933,0.00022613,0.00044045,-0.00153105,-0.00089844,0.00032695,-0.00040371,0.00022313,-0.00048265,0.00010404,0.00021751] [4.99896582,0.04995043,-0.02636067,0.03998069,-0.00617837] 0.016105659672475865 0.012584946074619689 36.68887898673402 1.6648872807400683 1.368081722698161 156.0 
[0.00003622,0.00007194,-0.00205758,0.00009681,-0.00032388,0.00371619,0.00309453,0.00011843,-0.00152430,-0.00166224,-0.00047154,0.00032660,-0.00080324,0.00149227,0.00114522] [0.00082008,0.00029723,-0.00093500,-0.00018029,0.00008222,-0.00254767,-0.00003867,0.00019076,-0.00126157,0.00345308,-0.00025585,-0.00006495,0.00077350,-0.00155413,-0.00077936] [0.00028835,0.00046630,-0.00024821,-0.00066327,-0.00035217,0.00074704,-0.00022388,-0.00162679,-0.00078625,0.00018017,0.00042756,0.00019012,-0.00127462,0.00023086,-0.00002692] [5.00057675,0.05004319,0.00871108,0.03995217,-0.00051735] 0.014412882451110578 0.01475414855047574 37.34966676571555 1.0429245006142405 0.6482863754154224 157.0 
[-0.00037680,0.00022436,-0.00207427,0.00034739,-0.00006567,0.00437409,0.00392026,0.00039417,-0.00201760,-0.00097305,-0.00105140,-0.00041605,0.00042392,0.00109100,0.00175771] [0.00113113,0.00008912,-0.00153796,0.00031093,0.00058296,-0.00275882,0.00020731,0.00028163,-0.00103481,0.00330943,0.00028982,-0.00003435,0.00145868,-0.00163781,-0.00015820] [0.00007092,0.00065746,-0.00031075,-0.00000456,-0.00007678,0.00068441,0.00029295,-0.00084526,-0.00059768,0.00013191,0.00018301,-0.00021088,-0.00097393,-0.00006006,0.00033374] [5.00007834,0.04995170,-0.00592081,0.03998550,0.00041187] 0.020890702334857632 0.011653962149446152 37.14795902316596 0.8941468914996158 0.7423013649607784 158.0 
[0.00013536,0.00014341,-0.00312729,0.00039845,-0.00012359,0.00451856,0.00353182,0.00039969,-0.00123967,-0.00159233,-0.00078919,0.00002837,-0.00001228,0.00075740,0.00098648] [0.00091277,0.00021858,-0.00123997,-0.00046728,-0.00021192,-0.00324290,0.00028569,0.00024234,-0.00151026,0.00402252,0.00015651,-0.00029810,0.00123693,-0.00127756,0.00045417] [0.00086979,0.00017713,-0.00065266,0.00056400,-0.00002080,0.00022924,-0.00015131,-0.00107074,-0.00077249,0.00035000,0.00031929,-0.00011710,-0.00088886,-0.00087367,0.00070572] [5.00045054,0.04998171,0.00568645,0.04001178,-0.00664059] 0.013280979437970268 0.024451390906136433 37.00877149375977 1.086719608937209 0.712214643861547 159.0 
[-0.00005780,0.00058363,-0.00237159,-0.00028763,0.00023106,0.00388189,0.00330911,0.00061150,-0.00202478,-0.00071931,0.00073317,0.00070206,-0.00051717,0.00074339,0.00040840] [0.00061466,0.00046018,-0.00142863,-0.00041201,-0.00014085,-0.00308186,-0.00016007,-0.00026255,-0.00129802,0.00350066,-0.00021783,-0.00025095,0.00116631,-0.00168378,0.00010802] [-0.00020514,0.00044589,-0.00068751,0.00007734,0.00023661,0.00127887,0.00013302,-0.00170933,-0.00065803,0.00025366,0.00032487,-0.00023281,-0.00114739,-0.00051456,0.00072051] [5.00052551,0.05004232,0.00560944,0.04004018,0.00198588] 0.020582647498320804 0.016731763531514482 37.25809895306939 0.9800185589170239 1.1949067508505231 160.0 
[-0.00016242,-0.00002810,-0.00215907,-0.00011744,-0.00029785,0.00468379,0.00348674,0.00057101,-0.00184719,-0.00167709,0.00010774,-0.00061205,0.00013700,0.00100035,0.00085945] [0.00084314,-0.00030892,-0.00125121,-0.00021066,0.00039073,-0.00301328,0.00023634,0.00037488,-0.00153730,0.00293498,-0.00003518,-0.00031529,0.00158002,-0.00104211,0.00023262] [0.00023096,0.00097609,-0.00027236,-0.00047855,0.00056999,0.00086160,0.00064434,-0.00100339,-0.00079431,0.00015979,0.00004414,0.00057398,-0.00118723,-0.00067564,0.00070474] [5.00056539,0.04995724,0.00002940,0.04004051,0.00633488] 0.024830988898910576 0.01894785125164342 37.0890389202054 0.8853379035741291 1.0763591957186835 161.0 
[-0.00029099,0.00055712,-0.00184212,-0.00031569,-0.00003674,0.00388651,0.00349985,-0.00001545,-0.00157410,-0.00146527,0.00044614,0.00045023,-0.00014310,0.00098814,0.00141784] [0.00026621,-0.00020116,-0.00143913,0.00038532,0.00034462,-0.00287380,0.00042035,0.00001909,-0.00116209,0.00378354,0.00026363,0.00009522,0.00116857,-0.00202219,0.00005113] [0.00037623,0.00039699,-0.00024137,0.00010547,-0.00072324,0.00066740,0.00011201,-0.00115395,-0.00087419,-0.00028806,0.00004239,-0.00048356,-0.00102993,-0.00076851,0.00069701] [4.99979634,0.04998583,-0.01536512,0.03997369,0.00010999] 0.018382715157079944 0.01916330384166514 37.167643907296146 0.6081714099475348 1.4033123438926927 162.0 
[0.00034035,0.00072469,-0.00271803,-0.00018722,0.00048664,0.00427927,0.00297680,0.00023978,-0.00151907,-0.00141495,0.00063042,0.00013395,-0.00028119,0.00136350,0.00110102] [0.00079240,-0.00005500,-0.00144254,0.00026743,0.00034502,-0.00226198,0.00010631,0.00023691,-0.00114513,0.00391626,0.00048875,-0.00010072,0.00136150,-0.00110511,0.00074162] [0.00033678,0.00027811,-0.00089264,-0.00014567,-0.00028369,0.00061745,0.00060736,-0.00143192,-0.00088046,0.00036056,0.00002722,0.00052408,-0.00077102,-0.00065175,0.00072573] [5.00014417,0.04997298,0.00283163,0.04004876,0.01159300] 0.02097026551098667 0.02295470110188836 36.43766491642267 1.6348892266882769 0.7504064345261998 163.0 
[-0.00016106,0.00034213,-0.00187203,-0.00012911,-0.00016212,0.00417597,0.00347051,0.00012765,-0.00139980,-0.00183447,-0.00000278,0.00033967,-0.00017478,0.00096719,0.00098266] [0.00091458,0.00010040,-0.00175303,0.00002336,0.00052200,-0.00250735,0.00004951,0.00106985,-0.00076835,0.00382339,-0.00030757,0.00005297,0.00131852,-0.00147328,0.00009358] [0.00048514,0.00055963,0.00006354,-0.00027340,-0.00032790,0.00051789,0.00021257,-0.00139629,-0.00062457,-0.00052962,0.00035199,0.00030031,-0.00097400,-0.00097635,-0.00032749] [5.00010872,0.05003875,-0.01500925,0.04002176,0.00947968] 0.028261660825835713 0.018864823221191294 36.510475795442396 0.5683314887204614 0.7854527844248632 164.0 
[-0.00038171,0.00091975,-0.00248754,0.00052998,0.00030820,0.00389318,0.00306675,0.00105345,-0.00117285,-0.00161603,-0.00060028,0.00024240,0.00061821,0.00070064,0.00084624] [0.00110985,0.00003808,-0.00119390,0.00023233,-0.00026952,-0.00284662,-0.00017848,0.00035301,-0.00154925,0.00359579,-0.00027992,-0.00021478,0.00112740,-0.00167400,-0.00044739] [-0.00009327,0.00033756,-0.00071192,-0.00015043,-0.00043852,0.00058946,0.00034794,-0.00124306,-0.00038537,-0.00004704,0.00004865,0.00024306,-0.00066516,-0.00009016,0.00016554] [4.99954031,0.04999721,-0.02064421,0.03998691,-0.00027538] 0.02038845196214849 0.021798408181797388 36.86387108444414 0.6878126147843893 1.2864013297270338 165.0 
[-0.00041546,0.00025614,-0.00216866,0.00004805,-0.00072528,0.00420706,0.00371169,0.00063456,-0.00159122,-0.00151380,-0.00025572,-0.00055985,0.00055573,0.00083317,0.00141120] [0.00059937,0.00019186,-0.00155876,-0.00063813,-0.00041842,-0.00238302,0.00036281,0.00038983,-0.00160465,0.00348467,0.00060460,0.00014176,0.00132209,-0.00150789,-0.00044457] [0.00016533,0.00025371,-0.00068281,-0.00004096,-0.00024920,0.00095139,0.00019832,-0.00071830,-0.00052764,-0.00018529,-0.00025800,-0.00031402,-0.00129319,-0.00059080,-0.00017318] [5.00014871,0.05002145,0.00440412,0.04000152,-0.00657521] 0.02394870516431707 0.02363522574908999 36.73824120046588 0.9727666364116366 1.0612479723976471 166.0 
[-0.00034130,0.00042659,-0.00291852,-0.00029220,0.00002664,0.00438920,0.00345651,0.00017680,-0.00227773,-0.00116156,-0.00001971,0.00019359,-0.00055205,0.00108112,0.00102188] [0.00160861,-0.00036366,-0.00178129,0.00026807,-0.00030668,-0.00244497,0.00005387,0.00037993,-0.00089444,0.00367280,-0.00025001,-0.00010726,0.00141602,-0.00133157,-0.00024846] [-0.00035804,-0.00005488,-0.00038907,0.00033821,0.00037150,0.00098536,-0.00004439,-0.00138483,-0.00091060,0.00043243,0.00058469,-0.00027859,-0.00160034,-0.00009195,-0.00005586] [5.00054355,0.04997637,0.01702897,0.04005491,-0.00294701] 0.017518274024346102 0.01598993259893996 36.340496806117045 0.8589871493791553 0.9794751077189997 167.0 
[-0.00072036,0.00000522,-0.00215833,-0.00029273,0.00039068,0.00405902,0.00354262,0.00042640,-0.00165391,-0.00180742,0.00038759,-0.00007930,0.00021097,0.00062239,0.00092956] [0.00064235,0.00018921,-0.00107177,0.00041326,0.00056974,-0.00268960,-0.00075957,0.00044116,-0.00135359,0.00359118,-0.00070368,0.00026631,0.00151932,-0.00178133,0.00015721] [0.00007835,-0.00021054,-0.00008953,0.00024288,0.00025448,0.00121077,0.00046323,-0.00158890,-0.00081024,0.00014572,-0.00032531,0.00013576,-0.00050674,-0.00006395,0.00012261] [5.00042883,0.05003912,-0.00495044,0.04006041,-0.00110469] 0.02806006946868822 0.01007633514516573 37.73360411619705 1.144144650550067 0.7737551072662749 168.0 
[-0.00008565,0.00051619,-0.00237113,-0.00045617,0.00027189,0.00421310,0.00339924,0.00084718,-0.00221870,-0.00204158,0.00052461,0.00030995,0.00015956,0.00055235,0.00072019] [0.00012931,-0.00056563,-0.00144681,0.00028922,0.00000575,-0.00281217,0.00027889,-0.00015531,-0.00192606,0.00407571,-0.00004224,0.00005004,0.00091567,-0.00134831,-0.00014373] [0.00007244,0.00017564,-0.00041666,0.00021574,0.00042724,0.00104232,0.00022907,-0.00133637,-0.00121091,0.00012780,0.00011007,-0.00033111,-0.00107474,-0.00015797,-0.00002213] [5.00073262,0.05005881,0.01797733,0.03997527,0.01070479] 0.014273583753121972 0.022578410146840665 37.99804039085422 1.3804431134719657 0.8834142319663312 169.0 
[-0.00049908,0.00021151,-0.00235782,-0.00015035,0.00030878,0.00441149,0.00301465,0.00056952,-0.00190320,-0.00113019,-0.00005353,0.00021991,-0.00018285,0.00099717,0.00116072] [0.00076110,0.00010976,-0.00053141,-0.00018111,-0.00001293,-0.00279592,0.00042381,0.00025176,-0.00120543,0.00379808,0.00056816,0.00000981,0.00086405,-0.00149679,0.00024480] [-0.00000228,0.00047006,-0.00040830,-0.00015887,0.00022866,0.00053116,0.00005128,-0.00157853,-0.00068866,0.00010970,-0.00052722,0.00035490,-0.00072791,-0.00055812,-0.00032121] [5.00085043,0.04996205,0.01206846,0.04005063,-0.00777103] 0.017090528703664586 0.013524886762517192 36.09805314143127 0.8625663857338337 0.8963884661675167 170.0 
[-0.00034932,0.00040499,-0.00213188,-0.00006351,-0.00091570,0.00426615,0.00397518,0.00026579,-0.00211037,-0.00203267,-0.00001617,0.00001867,-0.00019778,0.00085444,0.00156598] [0.00092343,0.00023208,-0.00162545,-0.00012412,-0.00008369,-0.00252752,0.00013773,0.00061698,-0.00148821,0.00281856,-0.00047914,0.00022442,0.00152251,-0.00139174,0.00020706] [-0.00024321,0.00021327,-0.00056688,0.00047582,0.00010551,0.00079538,0.00007472,-0.00131587,-0.00128345,0.00063322,0.00029292,-0.00003073,-0.00065422,-0.00031571,0.00045494] [4.99895600,0.04990639,-0.00073932,0.04000031,-0.00071571] 0.029198371975640743 0.01003585468399989 36.92784375036034 1.0872563714550854 1.5340453847671975 171.0 
[-0.00014045,0.00054933,-0.00221315,-0.00023341,-0.00004857,0.00414816,0.00350049,0.00019416,-0.00217909,-0.00164907,0.00022213,-0.00014999,0.00033711,0.00134853,0.00079912] [0.00074432,0.00000235,-0.00132777,0.00063604,0.00010360,-0.00259097,0.00023611,-0.00008785,-0.00140512,0.00322399,0.00030624,-0.00022359,0.00119479,-0.00138512,-0.00032300] [-0.00010726,-0.00015018,-0.00038898,-0.00037569,-0.00024013,0.00094214,0.00044032,-0.00164891,-0.00122877,0.00087904,-0.00031013,-0.00005223,-0.00122761,-0.00018942,0.00048028] [4.99884696,0.05006659,-0.02691091,0.04004654,0.00532783] 0.019760244958990602 0.015166143061457773 37.065334046965965 0.8267153012918466 1.4041440254447 172.0 
[0.00038540,0.00063252,-0.00231473,-0.00050662,0.00005380,0.00416731,0.00311541,0.00043128,-0.00160662,-0.00106308,0.00064326,0.00003782,0.00030056,0.00108514,0.00142002] [0.00102927,0.00012639,-0.00136058,0.00020672,-0.00016331,-0.00250364,-0.00010575,0.00004452,-0.00108508,0.00356494,-0.00043036,-0.00017891,0.00114991,-0.00129926,0.00002672] [0.00026727,0.00047957,-0.00035155,0.00020851,0.00052791,0.00105566,0.00043963,-0.00128393,-0.00041418,0.00042987,-0.00003330,-0.00002490,-0.00055763,-0.00047024,0.00013520] [5.00025066,0.04999313,-0.00122569,0.04004051,-0.00152283] 0.026278284131706228 0.018438189438314795 37.24002999371909 0.8645989504758764 0.25774210992922475 173.0 
[-0.00024305,0.00067786,-0.00190611,0.00030937,-0.00034057,0.00421172,0.00350458,0.00041753,-0.00155867,-0.00120730,-0.00035169,0.00019436,-0.00020976,0.00094260,0.00071575] [0.00114572,0.00040900,-0.00124708,-0.00051695,0.00024602,-0.00260438,-0.00015543,0.00059455,-0.00120367,0.00324723,0.00006827,-0.00011529,0.00122771,-0.00109851,0.00022302] [0.00002580,0.00059881,0.00033374,0.00010013,-0.00032999,0.00093179,0.00075627,-0.00128714,-0.00084658,0.00053734,0.00015298,-0.00021026,-0.00084297,-0.00077560,-0.00001284] [4.99980077,0.05002835,-0.02007826,0.03993136,-0.00160954] 0.024950134147834015 0.023463306670487426 36.93780659036386 1.0597368768250832 0.9267480740181803 174.0 
[-0.00010909,0.00022326,-0.00219348,-0.00010705,-0.00003316,0.00459771,0.00305399,-0.00001398,-0.00177823,-0.00125642,-0.00008443,0.00028016,0.00045687,0.00130539,0.00086714] [0.00079994,-0.00001937,-0.00157684,0.00009502,0.00013173,-0.00280850,-0.00038882,0.00021956,-0.00171879,0.00387551,-0.00023347,-0.00029035,0.00099171,-0.00154018,0.00025831] [-0.00025512,0.00000569,-0.00040974,-0.00016133,0.00018624,0.00087150,0.00056732,-0.00151378,-0.00047845,0.00019799,0.00034873,0.00059913,-0.00066489,-0.00029108,-0.00002895] [4.99986796,0.05007564,0.00395108,0.04001429,-0.00006146] 0.019847292450171798 0.012211642780195604 37.36992848236962 1.3436759028498977 1.586073970629168 175.0 
[0.00005242,-0.00011744,-0.00211639,0.00044411,-0.00020820,0.00411695,0.00360446,0.00015019,-0.00127378,-0.00140887,-0.00003386,0.00043113,0.00033377,0.00105990,0.00055499] [0.00042325,0.00009787,-0.00127076,-0.00008796,-0.00069327,-0.00243242,-0.00061317,-0.00009036,-0.00143306,0.00351769,-0.00004204,0.00011966,0.00091000,-0.00095365,-0.00073967] [0.00003074,0.00028185,-0.00040086,-0.00008261,0.00038228,0.00109607,0.00048405,-0.00119789,-0.00045607,0.00015649,-0.00022134,-0.00014571,-0.00095103,-0.00099489,0.00002583] [4.99926418,0.04996536,-0.00193193,0.03999776,0.00148008] 0.022399986967785262 0.010850646261817455 37.1313897084096 1.1271206295784548 1.2099785373760477 176.0 
[-0.00001382,0.00037010,-0.00243575,0.00064892,-0.00050361,0.00405182,0.00310012,0.00041940,-0.00186370,-0.00169375,0.00049204,0.00048431,0.00059617,0.00159953,0.00057576] [0.00131829,0.00018634,-0.00128179,0.00053443,-0.00030398,-0.00290714,-0.00029660,0.00019634,-0.00193828,0.00375851,0.00019654,0.00044993,0.00102493,-0.00185121,-0.00040536] [0.00035041,-0.00014153,0.00015377,-0.00053734,-0.00004364,0.00089630,0.00034601,-0.00146233,-0.00070369,0.00005909,-0.00017791,0.00003925,-0.00123527,-0.00047526,-0.00031538] [5.00040798,0.05010329,0.00093164,0.03997263,0.00586831] 0.026098097912700416 0.016323637037662302 37.36443057144844 0.9953638106292846 1.1568455458995135 177.0 
[0.00004207,0.00041365,-0.00256416,0.00004496,0.00023468,0.00451276,0.00307380,0.00042513,-0.00187279,-0.00130031,-0.00023991,-0.00029304,0.00016152,0.00084039,0.00118591] [0.00079324,0.00005117,-0.00166912,-0.00021020,0.00001580,-0.00293941,-0.00055982,0.00017237,-0.00075450,0.00395635,0.00012477,0.00007431,0.00141179,-0.00109747,0.00020000] [-0.00047958,0.00048622,-0.00033554,0.00035750,0.00001120,0.00063246,0.00068405,-0.00134020,-0.00064048,0.00012956,0.00013646,0.00003012,-0.00104935,-0.00130376,-0.00068528] [5.00093314,0.04992961,-0.01285497,0.03996577,0.00347408] 0.022880373054268183 0.013659720360376248 36.583364695428976 0.9930772183635488 1.3865002759311762 178.0 
[-0.00066079,0.00006452,-0.00251890,-0.00024013,-0.00025120,0.00366365,0.00277374,0.00024287,-0.00188444,-0.00164084,0.00013336,0.00000877,-0.00041598,0.00094565,0.00065913] [0.00028620,-0.00065539,-0.00127638,0.00006529,0.00000083,-0.00270494,-0.00017450,0.00029204,-0.00091891,0.00372836,0.00027764,0.00023966,0.00158436,-0.00151596,-0.00015749] [-0.00002845,0.00054489,0.00009499,0.00039900,-0.00005957,0.00075861,0.00025678,-0.00103736,-0.00061881,0.00024877,0.00003967,0.00024855,-0.00107772,-0.00003219,-0.00009175] [4.99982158,0.05000481,0.00121686,0.03998455,0.00104755] 0.015123012408780227 0.016575871630258313 36.254620059924854 0.966515543534561 0.4217928982121949 179.0 
